StationCode,SampleDate,Volume
336,2008-11-04T08:00:00Z,5.7493842944999995
337,2008-11-04T08:00:00Z,5.6797993482999996
341,2008-11-04T08:00:00Z,6.155967409900001
340,2008-11-04T08:00:00Z,5.9472125713
339,2008-11-04T08:00:00Z,6.101622141999999
338,2008-11-04T08:00:00Z,4.855131473499999
401,2008-11-04T08:00:00Z,4.640913354
404,2008-11-04T08:00:00Z,5.297657226399999
403,2008-11-04T08:00:00Z,6.328492069899999
405.1,2008-11-05T08:00:00Z,6.1182995258
406,2008-11-05T08:00:00Z,6.0952962378
407,2008-11-05T08:00:00Z,5.4627058178
408,2008-11-05T08:00:00Z,5.253375897
409,2008-11-05T08:00:00Z,5.2116824374999995
410,2008-11-05T08:00:00Z,6.4762881952999996
401.1,2008-11-05T08:00:00Z,6.900698858899999
412,2008-11-05T08:00:00Z,6.087245087
413,2008-11-05T08:00:00Z,5.773537746900001
501.1,2008-11-05T08:00:00Z,7.490445654999999
502,2008-11-05T08:00:00Z,5.814081042
503,2008-11-05T08:00:00Z,6.4596108115
504.1,2008-11-05T08:00:00Z,6.0952962378
505,2008-11-05T08:00:00Z,6.0952962378
414,2008-11-06T08:00:00Z,5.4514917148999995
415,2008-11-06T08:00:00Z,5.6987770609
416,2008-11-06T08:00:00Z,4.7323514238
417,2008-11-06T08:00:00Z,3.9798563651
418.1,2008-11-06T08:00:00Z,4.9160901867
604,2008-11-06T08:00:00Z,5.992068982899999
603,2008-11-06T08:00:00Z,6.7934460286
602,2008-11-06T08:00:00Z,5.4742074618
601,2008-11-06T08:00:00Z,6.5450105182
605,2008-11-06T08:00:00Z,5.665709834399999
606,2008-11-06T08:00:00Z,5.756285280899999
802.1,2008-11-06T08:00:00Z,5.943762078100001
804.1,2008-11-06T08:00:00Z,5.770949877
703.1,2008-11-07T08:00:00Z,4.491391982
704,2008-11-07T08:00:00Z,5.398584152500001
705.1,2008-11-07T08:00:00Z,5.0017774345
706.1,2008-11-07T08:00:00Z,4.7803707875
707,2008-11-07T08:00:00Z,5.133471258299999
708,2008-11-07T08:00:00Z,4.5379736402
709,2008-11-07T08:00:00Z,4.6863448478
710,2008-11-07T08:00:00Z,4.7150989577999995
711.1,2008-11-07T08:00:00Z,4.869508528500001
716,2008-11-07T08:00:00Z,6.0392257233
715,2008-11-07T08:00:00Z,4.9143649401000005
713,2008-11-07T08:00:00Z,4.9546206941
515,2008-11-10T08:00:00Z,5.1257076486
516,2008-11-10T08:00:00Z,3.8225713833999997
517,2008-11-10T08:00:00Z,3.1494376682999996
608,2008-11-10T08:00:00Z,5.4440156463000005
518,2008-11-10T08:00:00Z,5.296507062
519,2008-11-10T08:00:00Z,4.267109924
507,2008-11-10T08:00:00Z,4.6112966207
508,2008-11-10T08:00:00Z,4.8649078709
509,2008-11-10T08:00:00Z,5.1533115942
510,2008-11-10T08:00:00Z,5.4437281052
511,2008-11-10T08:00:00Z,5.3255487131
512,2008-11-10T08:00:00Z,5.290181157799999
513,2008-11-10T08:00:00Z,5.4494789271999995
806,2008-11-12T08:00:00Z,6.1249129711
807,2008-11-12T08:00:00Z,5.8937299267
808,2008-11-12T08:00:00Z,6.0087463667000005
809,2008-11-12T08:00:00Z,5.599575381399999
902,2008-11-12T08:00:00Z,5.3830569331
915.1,2008-11-12T08:00:00Z,5.966477825
906,2008-11-12T08:00:00Z,5.942899454799999
914.1,2008-11-12T08:00:00Z,5.3140470691
913,2008-11-12T08:00:00Z,5.8126433365
909,2008-11-12T08:00:00Z,6.379961926800001
910,2008-11-12T08:00:00Z,5.7928030006
911,2008-11-12T08:00:00Z,5.4273382625
912,2008-11-12T08:00:00Z,6.208012349
810,2008-11-13T08:00:00Z,4.911201988
811,2008-11-13T08:00:00Z,5.1098928881
812.1,2008-11-13T08:00:00Z,5.7620361029
813,2008-11-13T08:00:00Z,5.7281062531
814,2008-11-13T08:00:00Z,5.705102965099999
815.1,2008-11-13T08:00:00Z,5.388807755099999
904,2008-11-13T08:00:00Z,5.6464445807
905,2008-11-13T08:00:00Z,5.3755808645
908,2008-11-13T08:00:00Z,5.969353236000001
903,2008-11-13T08:00:00Z,5.7298314996999995
923,2008-11-13T08:00:00Z,3.8378110617
920,2008-11-13T08:00:00Z,6.9659706886
921,2008-11-13T08:00:00Z,7.3679531464
919,2008-11-13T08:00:00Z,6.047564415199999
922,2008-11-13T08:00:00Z,6.286223528199999
701,2008-11-14T08:00:00Z,4.8764095149
712,2008-11-14T08:00:00Z,5.7350072395
735,2008-11-14T08:00:00Z,5.0072407154
736,2008-11-14T08:00:00Z,5.592961936099999
717,2008-11-14T08:00:00Z,5.017592195
724,2008-11-14T08:00:00Z,5.8810781183
401,2008-12-02T08:00:00Z,5.0109787497
404,2008-12-02T08:00:00Z,4.5569513528
403,2008-12-02T08:00:00Z,5.5711088125
405.1,2008-12-02T08:00:00Z,5.7002147664
406,2008-12-02T08:00:00Z,4.215352525999999
327,2008-12-03T08:00:00Z,5.776700698999999
328,2008-12-03T08:00:00Z,4.9083265769999995
334,2008-12-03T08:00:00Z,4.945706919999999
335,2008-12-03T08:00:00Z,5.1222571554
329,2008-12-03T08:00:00Z,4.988838084999999
341,2008-12-03T08:00:00Z,5.8603751591
340,2008-12-03T08:00:00Z,4.707335348099999
307,2008-12-04T08:00:00Z,4.5678779145999995
306,2008-12-04T08:00:00Z,4.999189564599999
305,2008-12-04T08:00:00Z,6.062516552399999
308,2008-12-04T08:00:00Z,5.492897633299999
314,2008-12-04T08:00:00Z,4.1831479228
309,2008-12-04T08:00:00Z,5.497785832000001
315,2008-12-04T08:00:00Z,2.8909382194
311,2008-12-04T08:00:00Z,5.841109905400001
310,2008-12-04T08:00:00Z,4.4203693303
321,2008-12-04T08:00:00Z,4.279186650200001
322,2008-12-04T08:00:00Z,6.1280759232
323.1,2008-12-04T08:00:00Z,3.2259236009000003
326,2008-12-04T08:00:00Z,6.2583320415
325,2008-12-04T08:00:00Z,4.7248753552
336,2008-12-04T08:00:00Z,4.999189564599999
337,2008-12-04T08:00:00Z,6.013634565399999
339,2008-12-04T08:00:00Z,4.6337248265
338,2008-12-04T08:00:00Z,5.768074466
407,2008-12-05T08:00:00Z,4.6949710808
408,2008-12-05T08:00:00Z,5.7554226576000005
414,2008-12-08T08:00:00Z,4.849955733700001
415,2008-12-08T08:00:00Z,4.4111680151
416,2008-12-08T08:00:00Z,4.146342662
417,2008-12-08T08:00:00Z,6.088970333599999
418.1,2008-12-08T08:00:00Z,4.780083246399999
604,2008-12-08T08:00:00Z,5.6959016499
603,2008-12-08T08:00:00Z,4.517270681
602,2008-12-08T08:00:00Z,6.3865753721
601,2008-12-08T08:00:00Z,5.7479465890000006
515,2008-12-08T08:00:00Z,5.454942208099999
516,2008-12-08T08:00:00Z,5.457242536899999
517,2008-12-08T08:00:00Z,5.2775293494
605,2008-12-08T08:00:00Z,3.9361501179
606,2008-12-08T08:00:00Z,6.467374421199999
518,2008-12-08T08:00:00Z,7.3320105089
519,2008-12-08T08:00:00Z,6.6324230125999994
802.1,2008-12-08T08:00:00Z,5.674048526299999
608,2008-12-09T08:00:00Z,5.2343981844
505,2008-12-09T08:00:00Z,3.5537204548999997
507,2008-12-09T08:00:00Z,4.5385487224
508,2008-12-09T08:00:00Z,4.5026060849
509,2008-12-09T08:00:00Z,4.431583433199999
510,2008-12-09T08:00:00Z,4.3996663711
511,2008-12-09T08:00:00Z,5.3663795492999995
512,2008-12-09T08:00:00Z,4.2012630121
513,2008-12-09T08:00:00Z,4.617910065999999
409,2008-12-10T08:00:00Z,4.9454193789000005
410,2008-12-10T08:00:00Z,5.2412991708
401.1,2008-12-10T08:00:00Z,5.046346305
412,2008-12-10T08:00:00Z,3.1793419427
413,2008-12-10T08:00:00Z,3.8047438352000005
501.1,2008-12-10T08:00:00Z,5.4034723512000005
502,2008-12-10T08:00:00Z,4.2780364858
503,2008-12-10T08:00:00Z,4.4381968785
504.1,2008-12-10T08:00:00Z,4.4381968785
804.1,2008-12-10T08:00:00Z,4.4381968785
807,2008-12-10T08:00:00Z,3.5413561876
808,2008-12-10T08:00:00Z,4.5040437904
806,2008-12-11T08:00:00Z,5.0716499218
809,2008-12-11T08:00:00Z,5.7778508634
810,2008-12-11T08:00:00Z,3.8829550143999993
811,2008-12-11T08:00:00Z,4.6032454699
812.1,2008-12-11T08:00:00Z,4.9451318378
902,2008-12-11T08:00:00Z,6.8032224260000005
915.1,2008-12-11T08:00:00Z,4.5506254486
914.1,2008-12-11T08:00:00Z,4.3292188016
913,2008-12-11T08:00:00Z,5.6797993482999996
813,2008-12-12T08:00:00Z,4.461200166499999
814,2008-12-12T08:00:00Z,4.0008468654
815.1,2008-12-12T08:00:00Z,5.4106608787
904,2008-12-12T08:00:00Z,4.6026703877
905,2008-12-12T08:00:00Z,4.851393439199999
908,2008-12-12T08:00:00Z,5.622866210500001
906,2008-12-12T08:00:00Z,4.408292604099999
903,2008-12-12T08:00:00Z,5.2795421371
919,2008-12-12T08:00:00Z,4.378100788599999
909,2008-12-12T08:00:00Z,4.9097642825
910,2008-12-12T08:00:00Z,4.9172403511
911,2008-12-12T08:00:00Z,4.269985334999999
912,2008-12-12T08:00:00Z,4.9609465983
701,2008-12-16T08:00:00Z,4.0258629411
703.1,2008-12-16T08:00:00Z,5.948937817899999
704,2008-12-16T08:00:00Z,4.6794438614
705.1,2008-12-16T08:00:00Z,4.949157413200001
706.1,2008-12-16T08:00:00Z,4.523021503
707,2008-12-16T08:00:00Z,5.860662700200001
708,2008-12-16T08:00:00Z,5.582035374299999
709,2008-12-16T08:00:00Z,5.8103430077
710,2008-12-16T08:00:00Z,4.903438378300001
711.1,2008-12-16T08:00:00Z,5.352290035399999
716,2008-12-16T08:00:00Z,5.6047511212
715,2008-12-16T08:00:00Z,4.874684268299999
713,2008-12-16T08:00:00Z,5.8505987617
712,2008-12-16T08:00:00Z,5.8805030361
717,2008-12-16T08:00:00Z,5.9785545512
735,2008-12-17T08:00:00Z,6.252293678399999
736,2008-12-17T08:00:00Z,7.6077624238
724,2008-12-17T08:00:00Z,6.0257112915999995
307,2009-09-08T07:00:00Z,4.9721607012
306,2009-09-08T07:00:00Z,4.2673974651
305,2009-09-08T07:00:00Z,5.5532812643
308,2009-09-08T07:00:00Z,5.2088070265
314,2009-09-08T07:00:00Z,6.9288778867
309,2009-09-08T07:00:00Z,4.8318406444
315,2009-09-08T07:00:00Z,6.709196486300001
311,2009-09-08T07:00:00Z,5.3476893778
310,2009-09-08T07:00:00Z,6.0349126068
327,2009-09-08T07:00:00Z,8.1342501779
321,2009-09-08T07:00:00Z,5.4880094346
322,2009-09-08T07:00:00Z,5.806317432299999
323.1,2009-09-08T07:00:00Z,5.6892882046
326,2009-09-08T07:00:00Z,5.516188462400001
328,2009-09-09T07:00:00Z,8.024984559899998
334,2009-09-09T07:00:00Z,5.8324836723999995
335,2009-09-09T07:00:00Z,6.122900183399999
329,2009-09-09T07:00:00Z,6.748877158099999
325,2009-09-09T07:00:00Z,6.4391953934
336,2009-09-09T07:00:00Z,4.7792206231
337,2009-09-09T07:00:00Z,5.075963038299999
341,2009-09-09T07:00:00Z,5.1832158686000005
340,2009-09-09T07:00:00Z,5.5159009213
339,2009-09-09T07:00:00Z,4.6751307449
338,2009-09-09T07:00:00Z,4.5664402091000005
401,2009-09-09T07:00:00Z,5.6018757102
404,2009-09-09T07:00:00Z,4.5782293942
403,2009-09-09T07:00:00Z,6.2778848363
405.1,2009-09-10T07:00:00Z,4.5790920175
406,2009-09-10T07:00:00Z,6.072005408700001
407,2009-09-10T07:00:00Z,5.5176261679
408,2009-09-10T07:00:00Z,5.119956826599999
409,2009-09-10T07:00:00Z,5.5118753459
410,2009-09-10T07:00:00Z,5.3689674192000005
401.1,2009-09-10T07:00:00Z,5.9101197694000005
412,2009-09-10T07:00:00Z,5.7859020141999995
413,2009-09-10T07:00:00Z,6.778493891399999
501.1,2009-09-10T07:00:00Z,5.2352608077000005
502,2009-09-10T07:00:00Z,5.658808848
503,2009-09-10T07:00:00Z,6.208874972299999
504.1,2009-09-10T07:00:00Z,6.0317496547000005
505,2009-09-10T07:00:00Z,5.4463159751
414,2009-09-14T07:00:00Z,6.5159688671
415,2009-09-14T07:00:00Z,5.264877541
416,2009-09-14T07:00:00Z,5.813793500899999
417,2009-09-14T07:00:00Z,5.954976181
418.1,2009-09-14T07:00:00Z,5.8635381112000005
604,2009-09-14T07:00:00Z,5.8828033649
603,2009-09-14T07:00:00Z,6.2623576169
602,2009-09-14T07:00:00Z,6.210887759999999
601,2009-09-14T07:00:00Z,5.771812500299999
515,2009-09-14T07:00:00Z,5.6720357386
605,2009-09-14T07:00:00Z,5.2536634381
606,2009-09-14T07:00:00Z,5.6409812998
802.1,2009-09-14T07:00:00Z,6.1556798688
516,2009-09-15T07:00:00Z,5.9066692762
517,2009-09-15T07:00:00Z,5.3870825085
608,2009-09-15T07:00:00Z,5.062161065500001
518,2009-09-15T07:00:00Z,6.0098965311
519,2009-09-15T07:00:00Z,7.4720430246
507,2009-09-15T07:00:00Z,5.657658683599999
508,2009-09-15T07:00:00Z,5.6409812998
509,2009-09-15T07:00:00Z,5.7189049379000005
804.1,2009-09-15T07:00:00Z,5.7548475754
510,2009-09-15T07:00:00Z,4.535960852500001
511,2009-09-15T07:00:00Z,4.4065673575
512,2009-09-15T07:00:00Z,5.4463159751
513,2009-09-15T07:00:00Z,4.9885505439
701,2009-09-16T07:00:00Z,5.4903097634
703.1,2009-09-16T07:00:00Z,3.5496948794999996
704,2009-09-16T07:00:00Z,4.190336450299999
705.1,2009-09-16T07:00:00Z,4.0948728051
706.1,2009-09-16T07:00:00Z,3.7679385744
707,2009-09-16T07:00:00Z,4.3231804385
708,2009-09-16T07:00:00Z,4.919253138799999
709,2009-09-16T07:00:00Z,4.5394113457
710,2009-09-16T07:00:00Z,4.7772078354
711.1,2009-09-16T07:00:00Z,4.4488358992000006
716,2009-09-16T07:00:00Z,3.6138165448
715,2009-09-16T07:00:00Z,5.2798296782
713,2009-09-16T07:00:00Z,4.844492452799999
712,2009-09-16T07:00:00Z,4.8703711518
806,2009-09-17T07:00:00Z,5.445740892899999
807,2009-09-17T07:00:00Z,5.4707569686
808,2009-09-17T07:00:00Z,4.996314153599999
809,2009-09-17T07:00:00Z,5.2608519656
902,2009-09-17T07:00:00Z,5.0963784564
915.1,2009-09-17T07:00:00Z,5.4532169615
908,2009-09-17T07:00:00Z,4.3381325756999995
906,2009-09-17T07:00:00Z,4.4603375432
914.1,2009-09-17T07:00:00Z,5.0431833529
913,2009-09-17T07:00:00Z,5.6090642377
919,2009-09-17T07:00:00Z,5.1998932524
909,2009-09-17T07:00:00Z,4.416631296
910,2009-09-17T07:00:00Z,4.9373682281
911,2009-09-17T07:00:00Z,4.9597964339
912,2009-09-17T07:00:00Z,4.9595088928
810,2009-09-21T07:00:00Z,4.7427029034
811,2009-09-21T07:00:00Z,4.8968249329999995
812.1,2009-09-21T07:00:00Z,4.950307577599999
813,2009-09-21T07:00:00Z,5.1254201075
814,2009-09-21T07:00:00Z,4.7881343971999994
815.1,2009-09-21T07:00:00Z,4.9710105368
904,2009-09-21T07:00:00Z,4.601807764399999
905,2009-09-21T07:00:00Z,5.3353251105
903,2009-09-21T07:00:00Z,6.147628718
923,2009-09-21T07:00:00Z,5.2921939455
920,2009-09-21T07:00:00Z,5.6892882046
921,2009-09-21T07:00:00Z,5.9198961668
922,2009-09-21T07:00:00Z,6.1996736571
735,2009-09-22T07:00:00Z,5.2355483488
736,2009-09-22T07:00:00Z,5.4296385913
717,2009-09-22T07:00:00Z,5.3031205073
724,2009-09-22T07:00:00Z,5.0155794073
716,2009-09-30T07:00:00Z,5.1087427237
723,2009-09-30T07:00:00Z,4.3933404669
719,2009-09-30T07:00:00Z,5.777563322300001
797,2009-09-30T07:00:00Z,5.3755808645
795,2009-09-30T07:00:00Z,6.407565872399999
796,2009-09-30T07:00:00Z,6.511943291700001
794,2009-09-30T07:00:00Z,3.1034310923
307,2009-10-05T07:00:00Z,3.0697887836000004
306,2009-10-05T07:00:00Z,3.2877449374000003
305,2009-10-05T07:00:00Z,3.6023149007999997
308,2009-10-05T07:00:00Z,4.7981983356999995
314,2009-10-05T07:00:00Z,5.6654222933
309,2009-10-05T07:00:00Z,4.1989626833000004
315,2009-10-05T07:00:00Z,5.816381370799999
311,2009-10-05T07:00:00Z,4.8758344327000005
310,2009-10-05T07:00:00Z,5.006090551000001
327,2009-10-05T07:00:00Z,6.320440919099999
321,2009-10-06T07:00:00Z,4.4062798164
322,2009-10-06T07:00:00Z,4.8347160554
328,2009-10-06T07:00:00Z,5.1748771767
334,2009-10-06T07:00:00Z,5.2927690277
323.1,2009-10-06T07:00:00Z,4.4819031257
326,2009-10-06T07:00:00Z,6.3667350362
335,2009-10-07T07:00:00Z,5.7692246304
329,2009-10-07T07:00:00Z,7.1911153698999994
325,2009-10-07T07:00:00Z,7.296355412499999
336,2009-10-07T07:00:00Z,5.4595428657000005
337,2009-10-07T07:00:00Z,5.5676583192999995
341,2009-10-07T07:00:00Z,6.078043771799999
340,2009-10-07T07:00:00Z,5.2766667261
339,2009-10-07T07:00:00Z,6.4400580167
338,2009-10-07T07:00:00Z,5.071937462899999
401,2009-10-07T07:00:00Z,3.9551278305
407,2009-10-12T07:00:00Z,5.520214037800001
408,2009-10-12T07:00:00Z,5.2211712938
409,2009-10-12T07:00:00Z,5.2657401642999995
410,2009-10-12T07:00:00Z,4.5604018459999995
401.1,2009-10-12T07:00:00Z,3.8921563296
412,2009-10-12T07:00:00Z,4.0554796744
413,2009-10-12T07:00:00Z,4.080208209
501.1,2009-10-12T07:00:00Z,5.044908599499999
502,2009-10-12T07:00:00Z,5.5259648598
503,2009-10-12T07:00:00Z,4.9028632961
504.1,2009-10-12T07:00:00Z,5.452929420399999
505,2009-10-12T07:00:00Z,6.0682673743999995
404,2009-10-13T07:00:00Z,5.1211069909999996
403,2009-10-13T07:00:00Z,5.608489155499999
405.1,2009-10-13T07:00:00Z,6.174657581400001
406,2009-10-13T07:00:00Z,4.7915848904
414,2009-10-13T07:00:00Z,4.7323514238
415,2009-10-13T07:00:00Z,5.768074466
416,2009-10-13T07:00:00Z,5.3660920082
417,2009-10-13T07:00:00Z,7.3055567277
418.1,2009-10-14T07:00:00Z,5.1720017657
604,2009-10-14T07:00:00Z,6.2344661301999995
603,2009-10-14T07:00:00Z,5.658521306899999
602,2009-10-14T07:00:00Z,5.542929784700001
601,2009-10-14T07:00:00Z,4.441934912800001
515,2009-10-14T07:00:00Z,4.9189655977
516,2009-10-14T07:00:00Z,5.5512684766
517,2009-10-14T07:00:00Z,5.0385826953
605,2009-10-14T07:00:00Z,5.275516561699999
606,2009-10-14T07:00:00Z,4.7369520814
608,2009-10-14T07:00:00Z,6.2557441716
518,2009-10-14T07:00:00Z,5.116506333399999
519,2009-10-14T07:00:00Z,5.8344964601
802.1,2009-10-14T07:00:00Z,4.983087263
804.1,2009-10-14T07:00:00Z,4.8160258839
507,2009-10-15T07:00:00Z,6.5412724839
508,2009-10-15T07:00:00Z,6.172069711499999
509,2009-10-15T07:00:00Z,5.788202343
807,2009-10-15T07:00:00Z,5.561332415100001
808,2009-10-15T07:00:00Z,5.3525775765
510,2009-10-15T07:00:00Z,6.0208230929
511,2009-10-15T07:00:00Z,5.487146811299999
512,2009-10-15T07:00:00Z,6.0533152372000005
513,2009-10-15T07:00:00Z,5.9288099409
809,2009-10-15T07:00:00Z,5.5532812643
810,2009-10-15T07:00:00Z,5.4005969402
811,2009-10-15T07:00:00Z,5.2088070265
812.1,2009-10-15T07:00:00Z,5.457817619099999
813,2009-10-15T07:00:00Z,4.8649078709
814,2009-10-15T07:00:00Z,4.544299544399999
815.1,2009-10-15T07:00:00Z,5.4204372760999995
806,2009-10-19T07:00:00Z,4.923278714199999
701,2009-10-19T07:00:00Z,4.813150472899999
703.1,2009-10-19T07:00:00Z,4.8847482068
704,2009-10-19T07:00:00Z,5.331011994000001
705.1,2009-10-19T07:00:00Z,5.2122575197
706.1,2009-10-19T07:00:00Z,4.5831175929
707,2009-10-19T07:00:00Z,4.828965233399999
708,2009-10-19T07:00:00Z,4.7806583285999995
709,2009-10-19T07:00:00Z,4.4048421109
710,2009-10-19T07:00:00Z,4.870946234
711.1,2009-10-19T07:00:00Z,4.3484840553
716,2009-10-19T07:00:00Z,5.3709802069
715,2009-10-19T07:00:00Z,5.3111716581
713,2009-10-19T07:00:00Z,4.6590284432999995
712,2009-10-19T07:00:00Z,5.6608216357000005
902,2009-10-20T07:00:00Z,5.134908963799999
915.1,2009-10-20T07:00:00Z,5.11823158
904,2009-10-20T07:00:00Z,4.546312332099999
905,2009-10-20T07:00:00Z,4.7665688147
908,2009-10-20T07:00:00Z,5.063886312099999
906,2009-10-20T07:00:00Z,5.0831515658
914.1,2009-10-20T07:00:00Z,5.4238877693
913,2009-10-20T07:00:00Z,5.4359644954999995
920,2009-10-20T07:00:00Z,5.1029919017
921,2009-10-20T07:00:00Z,5.0681994286
919,2009-10-20T07:00:00Z,4.8508183570000005
922,2009-10-20T07:00:00Z,5.184941115199999
909,2009-10-20T07:00:00Z,4.862320001
910,2009-10-20T07:00:00Z,5.0144292428999995
911,2009-10-20T07:00:00Z,5.3082962471
912,2009-10-20T07:00:00Z,5.055260079100001
735,2009-10-21T07:00:00Z,5.3755808645
736,2009-10-21T07:00:00Z,5.2959319798
717,2009-10-21T07:00:00Z,5.057847949
724,2009-10-21T07:00:00Z,4.6834694368
903,2009-10-21T07:00:00Z,5.4399900709
923,2009-10-21T07:00:00Z,4.9669849614
307,2009-11-02T08:00:00Z,5.3436638024
306,2009-11-02T08:00:00Z,4.2840748489
305,2009-11-02T08:00:00Z,5.145260443400001
308,2009-11-02T08:00:00Z,5.3255487131
314,2009-11-02T08:00:00Z,3.9830193172
309,2009-11-02T08:00:00Z,3.6319316341
315,2009-11-02T08:00:00Z,5.161937827199999
311,2009-11-02T08:00:00Z,5.131458470599999
310,2009-11-02T08:00:00Z,3.8993448571
327,2009-11-02T08:00:00Z,4.7125110879
321,2009-11-02T08:00:00Z,5.1872414440000005
322,2009-11-02T08:00:00Z,4.8922242754
323.1,2009-11-02T08:00:00Z,5.4477536806
326,2009-11-02T08:00:00Z,4.7838212807
328,2009-11-03T08:00:00Z,4.1509433196
334,2009-11-03T08:00:00Z,5.7801511922
335,2009-11-03T08:00:00Z,6.3069264874
329,2009-11-03T08:00:00Z,3.6520595111
325,2009-11-03T08:00:00Z,4.721712403100001
336,2009-11-03T08:00:00Z,4.9103393647
337,2009-11-03T08:00:00Z,3.3938476033000002
341,2009-11-03T08:00:00Z,4.109249860099999
340,2009-11-03T08:00:00Z,5.1898293139
339,2009-11-03T08:00:00Z,4.0413901605
338,2009-11-03T08:00:00Z,5.532003222899999
401,2009-11-03T08:00:00Z,4.721712403100001
404,2009-11-03T08:00:00Z,3.9401756932999996
403,2009-11-03T08:00:00Z,5.6550708137
405.1,2009-11-04T08:00:00Z,4.872383939500001
406,2009-11-04T08:00:00Z,4.5796670997
407,2009-11-04T08:00:00Z,4.5914562848
408,2009-11-04T08:00:00Z,4.572191031099999
409,2009-11-04T08:00:00Z,4.874109186099999
410,2009-11-04T08:00:00Z,4.1388665934
401.1,2009-11-04T08:00:00Z,4.1394416756
412,2009-11-04T08:00:00Z,4.189761368099999
413,2009-11-04T08:00:00Z,4.3122538767
501.1,2009-11-04T08:00:00Z,3.6066280172999994
502,2009-11-04T08:00:00Z,4.3637237336
503,2009-11-04T08:00:00Z,3.2518022999
505,2009-11-04T08:00:00Z,4.0603678731
414,2009-11-05T08:00:00Z,3.8064690818
415,2009-11-05T08:00:00Z,5.545805195700001
416,2009-11-05T08:00:00Z,5.129733224
417,2009-11-05T08:00:00Z,6.023986045000001
418.1,2009-11-05T08:00:00Z,4.6895077999
604,2009-11-05T08:00:00Z,5.632930149
603,2009-11-05T08:00:00Z,4.3838516106
602,2009-11-05T08:00:00Z,4.3749378365
601,2009-11-05T08:00:00Z,3.519503064
605,2009-11-05T08:00:00Z,3.8800796033999996
606,2009-11-05T08:00:00Z,4.2245538412
802.1,2009-11-05T08:00:00Z,4.6662169708
804.1,2009-11-05T08:00:00Z,4.460912625400001
515,2009-11-09T08:00:00Z,5.825582686
516,2009-11-09T08:00:00Z,4.2705604172
517,2009-11-09T08:00:00Z,4.761680616
504.1,2009-11-09T08:00:00Z,5.2594142601
608,2009-11-09T08:00:00Z,4.6141720317
518,2009-11-09T08:00:00Z,6.3854252077
519,2009-11-09T08:00:00Z,5.98085488
507,2009-11-09T08:00:00Z,4.8189012949
508,2009-11-09T08:00:00Z,4.8490931104
509,2009-11-09T08:00:00Z,4.8968249329999995
510,2009-11-09T08:00:00Z,4.9655472559
511,2009-11-09T08:00:00Z,5.1300207651
512,2009-11-09T08:00:00Z,3.5427938931
513,2009-11-09T08:00:00Z,4.6153221961
701,2009-11-10T08:00:00Z,4.488229029899999
703.1,2009-11-10T08:00:00Z,4.5586765994
704,2009-11-10T08:00:00Z,5.2050689922
705.1,2009-11-10T08:00:00Z,4.983662345199999
706.1,2009-11-10T08:00:00Z,5.0089659619999995
707,2009-11-10T08:00:00Z,3.8898560008
708,2009-11-10T08:00:00Z,4.5437244622
709,2009-11-10T08:00:00Z,4.802511452199999
710,2009-11-10T08:00:00Z,4.4376217963
711.1,2009-11-10T08:00:00Z,4.3680368501
716,2009-11-10T08:00:00Z,4.6417759773
715,2009-11-10T08:00:00Z,4.634587449800001
713,2009-11-10T08:00:00Z,4.8505308159
712,2009-11-10T08:00:00Z,5.2228965404
806,2009-11-12T08:00:00Z,4.780083246399999
807,2009-11-12T08:00:00Z,5.1651007792999994
808,2009-11-12T08:00:00Z,4.154968895
809,2009-11-12T08:00:00Z,4.0367895029000005
902,2009-11-12T08:00:00Z,3.7788651361999994
915.1,2009-11-12T08:00:00Z,4.5054814959
908,2009-11-12T08:00:00Z,5.5141756747
906,2009-11-12T08:00:00Z,5.6547832726
914.1,2009-11-12T08:00:00Z,5.1179440389
913,2009-11-12T08:00:00Z,4.574778900999999
909,2009-11-12T08:00:00Z,5.0883273056
910,2009-11-12T08:00:00Z,4.4402096661999995
911,2009-11-12T08:00:00Z,3.2687672248000004
912,2009-11-12T08:00:00Z,3.8076192461999994
810,2009-11-16T08:00:00Z,4.9040134605
811,2009-11-16T08:00:00Z,4.1934994024
812.1,2009-11-16T08:00:00Z,4.2630843486000005
813,2009-11-16T08:00:00Z,5.26200213
814,2009-11-16T08:00:00Z,4.6061208809
815.1,2009-11-16T08:00:00Z,4.8332783499
904,2009-11-16T08:00:00Z,4.4985805095
905,2009-11-16T08:00:00Z,4.7001468206
903,2009-11-16T08:00:00Z,4.809987520799999
923,2009-11-16T08:00:00Z,7.2543744119
920,2009-11-16T08:00:00Z,5.1044296072
921,2009-11-16T08:00:00Z,4.3694745556
919,2009-11-16T08:00:00Z,5.3013952607
922,2009-11-16T08:00:00Z,3.6885772308
735,2009-11-17T08:00:00Z,4.865195412
